#FORMAT=FF10_NONPOINT
#COUNTRY=US
#YEAR=2018
#Generated by Karl Seltzer on 20220330
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,01079,,,,2461022000,,VOC,26.46462224,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01081,,,,2461022000,,VOC,120.3459124,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01083,,,,2461022000,,VOC,90.34680389,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01085,,,,2461022000,,VOC,23.96720368,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01087,,,,2461022000,,VOC,37.79034568,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01089,,,,2461022000,,VOC,291.9075964,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01091,,,,2461022000,,VOC,15.45219194,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01093,,,,2461022000,,VOC,31.63503879,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01095,,,,2461022000,,VOC,65.29055362,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01097,,,,2461022000,,VOC,323.8822387,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01099,,,,2461022000,,VOC,13.65790152,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01101,,,,2461022000,,VOC,199.8307583,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01103,,,,2461022000,,VOC,96.53102113,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01105,,,,2461022000,,VOC,5.658870898,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01107,,,,2461022000,,VOC,13.39062115,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01109,,,,2461022000,,VOC,28.11758117,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01111,,,,2461022000,,VOC,12.59464698,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01113,,,,2461022000,,VOC,46.35649316,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01115,,,,2461022000,,VOC,89.05585808,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01117,,,,2461022000,,VOC,166.3017611,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01119,,,,2461022000,,VOC,22.50054473,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01121,,,,2461022000,,VOC,73.52253286,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01123,,,,2461022000,,VOC,31.25815395,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01125,,,,2461022000,,VOC,190.6445062,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01127,,,,2461022000,,VOC,58.73559694,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01129,,,,2461022000,,VOC,13.88023647,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01131,,,,2461022000,,VOC,8.074929944,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01133,,,,2461022000,,VOC,13.31490318,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04001,,,,2461022000,,VOC,53.43789481,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04003,,,,2461022000,,VOC,97.1900266,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04005,,,,2461022000,,VOC,163.1594606,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04007,,,,2461022000,,VOC,34.05880325,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04009,,,,2461022000,,VOC,17.87329535,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04011,,,,2461022000,,VOC,3.589112522,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04012,,,,2461022000,,VOC,64.80195159,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04013,,,,2461022000,,VOC,3119.466054,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04015,,,,2461022000,,VOC,170.0927774,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04017,,,,2461022000,,VOC,88.68108897,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04019,,,,2461022000,,VOC,610.3564755,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04021,,,,2461022000,,VOC,264.4170003,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04023,,,,2461022000,,VOC,34.66678298,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04025,,,,2461022000,,VOC,212.3445006,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04027,,,,2461022000,,VOC,116.8571025,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05001,,,,2461022000,,VOC,14.93457795,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05003,,,,2461022000,,VOC,13.45127819,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05005,,,,2461022000,,VOC,31.12996919,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05007,,,,2461022000,,VOC,250.583901,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05009,,,,2461022000,,VOC,29.73080313,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05011,,,,2461022000,,VOC,8.346548696,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05013,,,,2461022000,,VOC,5.956260561,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05015,,,,2461022000,,VOC,16.45510527,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05017,,,,2461022000,,VOC,9.14311356,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05019,,,,2461022000,,VOC,52.75040776,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05021,,,,2461022000,,VOC,9.280157597,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05023,,,,2461022000,,VOC,17.79839172,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05025,,,,2461022000,,VOC,6.048036524,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05027,,,,2461022000,,VOC,18.20362306,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05029,,,,2461022000,,VOC,38.01112354,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05031,,,,2461022000,,VOC,101.6465408,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05033,,,,2461022000,,VOC,89.94864713,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05035,,,,2461022000,,VOC,99.68621621,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05037,,,,2461022000,,VOC,12.81922055,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05039,,,,2461022000,,VOC,5.250288352,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05041,,,,2461022000,,VOC,10.09003371,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05043,,,,2461022000,,VOC,18.74382873,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05045,,,,2461022000,,VOC,129.8374876,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05047,,,,2461022000,,VOC,30.78795562,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05049,,,,2461022000,,VOC,7.581800686,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05051,,,,2461022000,,VOC,87.26365009,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05053,,,,2461022000,,VOC,13.71550248,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05055,,,,2461022000,,VOC,39.32206045,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05057,,,,2461022000,,VOC,46.1781598,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05059,,,,2461022000,,VOC,54.76379124,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05061,,,,2461022000,,VOC,7.552489271,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05063,,,,2461022000,,VOC,29.58165886,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05065,,,,2461022000,,VOC,5.971474185,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05067,,,,2461022000,,VOC,23.94969341,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05069,,,,2461022000,,VOC,79.69664852,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05071,,,,2461022000,,VOC,39.95315039,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05073,,,,2461022000,,VOC,5.103100229,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05075,,,,2461022000,,VOC,23.6155953,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05077,,,,2461022000,,VOC,5.455409208,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
