#FORMAT=FF10_NONPOINT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COUNTRY=US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#YEAR=2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NOTE=Point Source Subtraction has been performed on this dataset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Generated by VCPy on 20220214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Point source subtraction performed on 20220317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,01043,,,,2401200000,,VOC,9.179624811,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01045,,,,2401001000,,VOC,38.70317803,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01045,,,,2401100000,,VOC,11.61294033,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01045,,,,2401200000,,VOC,1.857644823,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01047,,,,2401001000,,VOC,30.19005537,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01047,,,,2401100000,,VOC,9.058566489,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01047,,,,2401200000,,VOC,4.215583097,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01049,,,,2401001000,,VOC,56.28119983,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01049,,,,2401100000,,VOC,16.88724928,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01051,,,,2401001000,,VOC,63.84841997,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01051,,,,2401100000,,VOC,19.1578038,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01051,,,,2401200000,,VOC,8.915462946,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01053,,,,2401001000,,VOC,28.77120159,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01053,,,,2401100000,,VOC,8.632837515,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01053,,,,2401200000,,VOC,4.017461698,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01055,,,,2401001000,,VOC,81.18996614,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01055,,,,2401100000,,VOC,24.36115792,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01055,,,,2401200000,,VOC,11.33694671,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01057,,,,2401001000,,VOC,12.92733441,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01057,,,,2401100000,,VOC,3.878863979,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01057,,,,2401200000,,VOC,1.805106078,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01059,,,,2401001000,,VOC,24.67229068,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01059,,,,2401100000,,VOC,7.402953814,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01061,,,,2401001000,,VOC,20.73103019,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01061,,,,2401100000,,VOC,6.220373333,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01063,,,,2401001000,,VOC,6.471549728,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01063,,,,2401100000,,VOC,1.941797151,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01063,,,,2401200000,,VOC,0.903653713,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01065,,,,2401001000,,VOC,11.58730585,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01065,,,,2401100000,,VOC,3.476786616,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01065,,,,2401200000,,VOC,1.617991424,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01067,,,,2401001000,,VOC,13.55793609,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01067,,,,2401100000,,VOC,4.068076856,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01067,,,,2401200000,,VOC,1.893160033,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01069,,,,2401001000,,VOC,82.76647033,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01069,,,,2401100000,,VOC,24.83419011,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01071,,,,2401001000,,VOC,40.67380828,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01071,,,,2401100000,,VOC,12.20423057,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01071,,,,2401200000,,VOC,5.679480099,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01073,,,,2401001000,,VOC,519.4581329,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01073,,,,2401100000,,VOC,155.8641075,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01075,,,,2401001000,,VOC,10.95670417,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01075,,,,2401100000,,VOC,3.287573739,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01075,,,,2401200000,,VOC,1.529937469,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01077,,,,2401001000,,VOC,72.99214431,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01077,,,,2401100000,,VOC,21.90139052,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01077,,,,2401200000,,VOC,10.19224529,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01079,,,,2401001000,,VOC,25.93349404,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01079,,,,2401100000,,VOC,7.781379568,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01079,,,,2401200000,,VOC,3.6212189,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01081,,,,2401001000,,VOC,129.2733441,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01081,,,,2401100000,,VOC,38.78863979,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01081,,,,2401200000,,VOC,18.05106078,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01083,,,,2401001000,,VOC,75.82985187,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01083,,,,2401100000,,VOC,22.75284846,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01085,,,,2401001000,,VOC,7.858873421,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01085,,,,2401100000,,VOC,2.35806548,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
US,01085,,,,2401200000,,VOC,1.097372414,,,,,,,,,2018,20220214,VCPy_2018,,,,,,,,,,,,,,,,,,,,,,,,,
